1.335218124128790596e+00,-2.565556551832092747e-01,-5.985729891085470600e-01,-1.130268582123874932e+00
8.566270250598840841e-01,-1.582947294074121380e+00,-1.858055231557431464e+00,-1.079777645189941238e+00
-1.468373245122184922e+00,-3.601518719884364117e+00,-2.228378728069549286e+00,-3.836563007979801210e+00
1.969634708928630129e+00,-5.196894710754438318e-01,-3.223101762634207335e-01,-9.985072676775690326e-01
1.796867883335101501e+00,-1.838274459896349633e-01,-1.046361427002779676e+00,-3.003263611962265767e-01
2.493260065035829420e+00,-9.437781186647156151e-01,7.591467051720952597e-01,-1.303135262146946527e+00
1.959404664462047752e+00,1.091174991913505199e+00,1.376511421791548617e-02,-7.219070383576178251e-01
2.318921190499799501e+00,4.724673437183594116e-01,3.598723224684672317e-01,-8.345304171181180397e-01
9.377333476931419831e-01,-1.095852893286502594e+00,-1.042125290665777193e+00,-1.444471452625495145e+00
2.562623259846541046e+00,1.760763507356442048e+00,-8.666819193439108115e-01,9.857907797521656690e-01
4.031792709184018442e+00,2.165186922209676013e+00,1.191586181370315023e+00,8.421665786862049252e-01
2.354905755959141977e+00,8.831260468545653053e-01,-4.077504904885234094e-01,8.499294271163826409e-02
1.540993924583324404e+00,-6.041880342000537363e-01,-6.721334458553733793e-01,-1.032612706784782119e+00
1.052589164246513054e+00,-1.591823501284119535e+00,-6.508421368828311016e-01,-1.806393650496841863e+00
-1.069780447601473838e+00,-3.894860367124361566e+00,-3.075633147854068383e+00,-2.679757977561825655e+00
1.646252754052080380e+00,-1.252158883846181681e+00,3.616825273493051718e-01,-1.932345110995914883e+00
2.291515644092661397e+00,2.445975734996530537e-01,3.534931290433520612e-01,-8.120729762112076644e-01
7.218929666261785227e-01,-1.128465479143949235e+00,-8.218609490517584382e-01,-1.881099054163195339e+00
1.262393538131284743e+00,-1.236686967973452012e+00,-5.026133692631828964e-03,-2.086816846561787564e+00
1.107449288877015103e+00,-6.306348297842102602e-01,-1.033164850714825223e+00,-1.191826690775091846e+00
-5.547210140707710124e-01,-2.428753257631236284e+00,-2.118029136214822916e+00,-2.408398731615482458e+00
3.074550923223223986e+00,2.904924657529653897e-01,5.529167750889318889e-01,-3.455242750431263277e-01
6.062562276827434538e-01,-2.219831397817010110e+00,-1.162800278156137068e+00,-2.147699849542621386e+00
-1.161422531996491259e+00,-3.532507375298053809e+00,-2.230927975834646748e+00,-3.384774830550293157e+00
1.982891199298050688e+00,6.418184342513988394e-02,3.384041227228720139e-01,-1.105550927291630181e+00
8.636635604499460772e-01,-1.121685347131824440e+00,-1.402185954105567456e+00,-1.263837705753832363e+00
2.702293992627808894e-01,-1.992655506165775581e+00,-2.099410464213347538e+00,-1.508458498731854558e+00
1.115276459080504434e+00,-5.993343567521148829e-01,-2.933684418379278736e-01,-1.700131371508834865e+00
2.422001669035014793e+00,-6.946256328982631789e-01,-1.608486300202915942e-02,-6.691964911426820928e-01
2.574538112752387420e+00,5.125122210760135744e-02,-3.715920164005999671e-01,8.459529113586938820e-04
2.543683181475671518e+00,3.576393719466215426e-01,2.028590346431675684e-01,-3.729837026611577677e-01
1.685545196335278995e+00,-9.298265347331143849e-01,-2.508945201278816040e-01,-1.290918345404447942e+00
2.463107108222973185e+00,-7.632607616419525565e-01,-3.755452332060205123e-03,-6.668416848675402520e-01
2.431843122380041411e+00,-8.777500805191571498e-01,3.690281941910557695e+00,6.050792252359997736e-01
1.151903098993859675e+00,-2.447488516350261545e+00,1.198623796663091046e+00,-1.401918898719561435e+00
-6.376920104280002777e-01,-2.884822195331205208e+00,1.962367406399738057e+00,-2.274409130400521839e+00
2.283975234040210633e+00,-8.354680714261857322e-01,3.105591496479153779e+00,6.819574257453433486e-01
1.879654070885313555e+00,-1.749235744485885036e+00,1.337848703987132737e+00,1.349282665884754540e-01
2.062479461633139000e+00,-2.178851837606235797e+00,2.028541941324072617e+00,7.059073281091634566e-01
1.929977450920533411e+00,-1.329247708217166757e+00,2.472948340063219952e+00,-5.390719372527241759e-02
1.397376630465699821e-01,-2.710377028920944120e+00,1.297459421283821968e+00,-1.283477793556955238e+00
1.144856781787660038e+00,-2.185143333739912652e+00,1.507708708207661896e+00,-4.023360339165949484e-01
1.213840815471350032e+00,-2.739166482876432607e+00,1.849159791996924929e+00,1.240754920364532943e-01
6.146680518317022557e-01,-2.612451820618783227e+00,1.190077769721688217e+00,-2.141684586796321899e-01
2.845311927901206239e+00,-2.002499383572953207e-01,3.779444334360169577e+00,3.731459022358580846e-01
-3.145306725202078324e-01,-2.891756094429284829e+00,1.677216404338203404e+00,-1.599424746509317430e+00
6.863580842570229379e-01,-3.151936601517090430e+00,1.337305236061340885e+00,3.975299834053824810e-01
4.834044770622996090e-01,-2.426920712479728071e+00,1.638656837512690867e+00,-7.863389184103369844e-01
1.309207278483591752e-01,-2.330034022626804813e+00,1.160124225545620558e+00,-2.113710821675595763e+00
2.004368672224547510e+00,-4.994486725467326416e-01,1.888451519913534771e+00,-8.427774820259124056e-01
3.447324386230690152e+00,4.330629070794094204e-01,2.321521145060621460e+00,1.495424084017793476e-02
-7.685310818682437040e-01,-4.463157645458831091e+00,5.128916784036134935e-01,-1.055542775732907668e+00
2.648371098836629134e+00,-1.057003558361380602e+00,3.619370145611761735e+00,1.663168870192584636e+00
7.535722944367142517e-01,-9.538829646584574551e-01,1.640891469560245453e+00,-9.041147258102423256e-01
2.193495567573735539e+00,-2.358537838690679678e-01,2.082635038055604682e+00,-1.272797557861760076e-01
-1.466105961665787216e+00,-4.188467498166966507e+00,6.904131857089113034e-02,-2.182860633206441747e+00
2.252421605832935381e+00,4.344925216442909743e-01,2.439450441690294902e+00,-1.101579071646189734e+00
1.449094469947841635e+00,-2.733380312686258140e+00,1.220612050816026972e+00,1.576416022172699716e-02
3.524233844248220171e-01,-2.648711874310873959e+00,1.882654424631619916e+00,-3.050733576281164372e-01
-4.431040664136859375e-01,-3.741867839283584019e+00,6.589518203799653584e-01,-1.399424227809777488e+00
4.926123701094983764e-01,-1.780909989892850209e+00,1.565150092723987862e+00,-1.524618982619442953e+00
4.121546347748727968e-01,-2.958442060052520084e+00,1.974789600446070992e+00,-1.217853990108118456e+00
2.862904289879832476e+00,-2.162075862458485709e-01,2.396041793580756973e+00,-3.849766927785897019e-01
2.258667909959698239e+00,-3.031779134055738290e+00,1.510614148511772115e+00,2.712570239802924998e-01
-2.507525589692586987e+00,-6.308367045706779308e+00,3.418702558014348192e-01,-1.116292173996327186e+00
2.052558394389169205e+00,-1.723286327887947778e+00,2.145984901295769021e+00,3.323838822396256720e-01
3.722805521648508975e-02,-1.922284885628995355e+00,2.309557256495982980e+00,-1.318108242297444166e+00
1.083490055375731620e+00,-3.040240754630145759e+00,1.235371500605697115e+00,-5.859162736371938962e-01
6.916807962811719612e-01,-2.053235950350660310e+00,1.659685334323640404e+00,-1.639992689774462331e+00
-6.556608548832912886e-01,-2.356180016210135619e+00,9.042478136397695820e-01,-1.876827323777708889e+00
-4.528238767337161574e-01,-3.815726968844280975e+00,5.265677639704164914e-01,-1.003581232489083597e+00
3.373952930480090373e+00,1.416459457767953900e+00,3.304798178200547110e+00,1.701282658277036841e-01
2.614683381319230504e-01,-1.864504692859903834e+00,1.369379713322411707e+00,-1.783929888676856201e+00
1.618831408553182083e+00,-1.628451932443363503e+00,2.298590178252999827e+00,-4.221204751874625960e-01
2.971255357810461017e+00,-6.695838209321660628e-01,1.506180160491666697e+00,4.703934412093182527e-01
1.202281166616110841e+00,-1.060954444990285683e+00,1.153306334817235435e+00,-1.740218215063285001e+00
1.516345374942193125e+00,-2.597994786008527068e+00,2.203371082978485607e+00,1.458676412174320314e+00
-1.471423229162915458e+00,-5.323712333927861806e+00,-1.704100378296040663e-01,-2.192483648584142131e+00
7.735395280601409240e-01,-2.896078419102832591e+00,1.762889497040738274e+00,-1.157874571845328049e+00
3.246213474050031467e-01,-2.917848591412866455e+00,1.702592875071492706e+00,-4.814785052076009375e-02
7.060194278187665873e-01,-2.872256157794397247e+00,1.225882430749892782e+00,-1.036541186360145472e+00
1.197195238795755179e+00,-1.693387311935064643e+00,2.093391413265381917e+00,-6.593044171833437606e-01
-1.337413677350534513e+00,-3.514592944855515100e+00,1.067076185421250045e+00,-1.323798174858848542e+00
-2.773209160309513255e+00,-6.311688752765407528e+00,2.547934153930708767e-01,-2.416518874342378886e+00
3.337928224080399797e-01,-1.957641769439397716e+00,1.814331608943977603e+00,-1.061584799467053530e+00
1.539849336312683059e-01,-1.558874723669460227e+00,2.409955465308876832e+00,-7.902431583811864169e-01
1.106484228547803816e+00,-3.115815042202228824e+00,4.315706694319669801e-01,-7.166575333849866114e-01
1.963867551962147351e-01,-3.502043733452977037e+00,1.794897740344334469e+00,-8.654823115291558899e-01
-4.165908830328296508e-01,-3.640892084394745432e+00,4.776653308870941750e-01,-1.797447575440318523e+00
-9.397585278382124541e-01,-3.183383416621545337e+00,8.780074204258960791e-01,-2.789133047498840057e+00
-1.950276775619658176e-01,-1.793180972671149842e+00,1.855311632377597775e+00,-2.452943106571641607e+00
-3.836382218231234598e-01,-4.466998949236950622e+00,4.148806117553129891e-01,-8.435689625400832892e-01
2.592338264772165779e+00,-1.336001175827512544e+00,3.067584456721810682e+00,2.329653500885739970e-01
3.648826892101014518e+00,-1.785111999379339842e+00,2.212595921210898098e+00,2.031787393420844801e+00
5.227843706171537708e-01,-2.566765660983776343e+00,1.381464513418041218e+00,-5.917095530871482323e-01
2.333238064879387119e-01,-2.676430415253269857e+00,2.390802315654710242e+00,-3.134445161134764568e-01
9.614057308118089118e-01,-1.939691346495505453e+00,2.496137526497513637e+00,-2.876041241539590843e-01
9.611487723046514553e-01,-1.850606744395150827e+00,2.640598165248410290e+00,-5.223004901519746612e-01
-2.541907603967771268e-01,-3.124804674292553486e+00,1.251155918625936447e+00,-1.059868104544059664e+00
-5.812647252511050633e-01,-3.312242942473267338e+00,1.479868725522194506e+00,-2.095479785684653429e+00
-2.021944863333870135e+00,-3.923573108049357661e+00,-3.320193696919748749e-01,-3.363253221582242602e+00
2.396891396727523826e+00,-3.378822860612729073e-01,2.701185448859851235e+00,1.534911189216087157e-01
6.871370350113296110e-01,-3.403722182912441774e+00,2.012235361722229499e+00,-4.569974780503285317e-01
4.346011775814958566e-01,-3.234578721815486002e+00,1.400482250619829117e+00,-1.366033143710747133e+00
-1.117519842168951616e+00,-3.347092979238282417e+00,8.606192602490627674e-01,-1.854067132882110114e+00
1.701498180552158512e+00,-8.694301840050639996e-01,1.763037911087860898e+00,-8.622890638095037641e-01
-4.328421220510295653e-01,-4.240343921598222821e+00,8.106332566125342698e-01,-9.663672919487138468e-01
-2.088499072249645483e+00,-5.262191328137477697e+00,1.097805645367579519e+00,-1.865944841057842973e+00
1.082817903407454097e+00,-1.347048471895327060e+00,1.569846317938940583e+00,-7.381586168069809162e-01
1.477288055250207677e+00,-3.323603351072435430e+00,1.433751130512993299e+00,-1.184686588426331344e-01
1.782701204305055409e+00,-2.496474286844240886e+00,1.093973790407331670e+00,-2.109424484452696591e-01
1.601055380563941810e+00,-1.306969767405265381e+00,2.356234647283645955e+00,-1.295068552707808962e+00
6.925586181974274780e-02,-2.889780450976247916e+00,2.182308302486780871e+00,-6.397303851480464765e-01
3.018390037691750516e-01,-2.854782281965765112e+00,1.317284089813399506e+00,-1.972884367965267449e+00
2.098887440771106672e+00,-1.641001049029257253e+00,2.333624872236210734e+00,3.115467580114421597e-01
1.089175320762108212e+00,-1.846887769735117590e+00,1.923024498644823721e+00,-8.218219015866894406e-01
1.223237537174947764e+00,-1.041632546997769193e+00,2.424715171261602187e+00,-1.533762456400973972e+00
1.246420078588963198e+00,2.319133935175154981e-01,3.035890868012447008e+00,-1.783855782388917843e+00
1.239640560582392359e+00,-2.048888831305980318e+00,3.006147097558799608e+00,-1.603451035268275149e-01
-1.107387804959287791e+00,-3.120663170195190794e+00,1.635085117850250125e+00,-2.259060268561636775e+00
3.002228035559734387e+00,7.022577413368549237e-01,3.862983730084953216e+00,6.601823324197622078e-01
5.648246988273628588e-01,-3.229892217503620877e+00,2.485023034478512916e+00,6.033866962934508749e-02
1.074413924994352287e+00,-1.402349597087421795e+00,1.493487533115697374e+00,-1.725537014976536998e+00
2.743779265807213097e+00,-1.464385122663236061e+00,3.248587705411492443e+00,5.032227111993126112e-01
-9.601838339780016662e-01,-4.606393108784811119e+00,1.903615372713214349e-01,-1.285773341350478161e+00
2.225389283321297818e+00,-1.932502205695810993e+00,1.949282248061269041e+00,3.402460792361934327e-01
5.713043068129777247e-01,-2.236927432566862439e+00,1.157438662282983977e+00,-1.730291490428368384e+00
-7.941382886005933228e-01,-3.861306771373052449e+00,8.463731762710362538e-01,-2.509211493353761036e+00
1.983799350259620287e+00,-2.534501205066368890e+00,1.912586034838993143e+00,2.074952579416478038e-01
2.386858701285222040e+00,-1.673899443829790279e+00,1.921597139680615296e+00,4.204929327332564970e-01
7.937650556428121895e-01,-3.063994321632692142e+00,7.472221467403648010e-01,-5.776039640739339953e-01
-1.282123721534549343e+00,-2.790919120667695097e+00,1.010066269169743070e+00,-2.973373542601056130e+00
3.143403832946598531e+00,-2.216718336165111047e-01,3.296420932562680761e+00,-5.520473349145826880e-01
1.401658729331023867e+00,-3.077238434657268762e+00,9.137486307846111044e-01,9.479964620492464800e-01
1.668485923966539719e+00,-1.068419955025257329e+00,2.200350626826966138e+00,-1.194842071632820746e+00
1.940730011401528898e+00,-3.755023389387420529e+00,1.207588441491110665e+00,6.019989947489010618e-01
1.382530360445841211e+00,-2.689521137982638699e+00,2.426259922693722260e+00,7.785590470431984489e-01
7.218077003392862068e-01,-1.755209931556018788e+00,2.188145256800887228e+00,-9.583127603355421353e-01
1.073680928381606003e+00,-1.058490002137586039e+00,1.197733254101273737e+00,-1.483387966785179701e+00
9.465107624986481838e-01,-2.204548287433639508e+00,8.466862189921395832e-01,-1.776868111538586259e+00
2.838244497853859016e-02,-1.797983247303094112e+00,2.376080216058155781e+00,-1.763656519956803725e+00
2.334731190321220895e-01,-4.125078032805323147e+00,1.359900197098220520e+00,5.166614197803636177e-01
1.385834352375793443e+00,-2.361640908209320600e+00,8.988722062112309841e-01,-6.764636973391640051e-01
3.140092093816713614e+00,-4.392478576865848083e-01,3.950428805065625326e+00,1.367856101839018956e+00
9.052591793380534435e-01,-1.934145689413310887e+00,2.960706995140248488e+00,-5.102799462269380637e-01
9.212301275902172737e-01,-1.751059767576007786e+00,2.994001699284879692e+00,-2.262212803066614430e-01
-3.951607276784786515e-01,-4.668269184115331427e+00,-4.771406321536761919e-01,-1.784574884059811239e+00
5.494913930997596951e-01,-1.287038199962039497e+00,1.443332829237829129e+00,-1.647777025685435159e+00
1.938154137316466574e+00,-2.567499296883602788e+00,1.967658808431526740e+00,8.088278182295096652e-01
-1.180489171087788058e+00,-2.600625086722671675e+00,9.825798498004071346e-01,-3.484062217168533593e+00
-1.802909712878298931e-01,-3.580354584646200600e+00,8.614218402311221157e-01,-1.621708973994834491e+00
-1.581884872926989427e+00,-5.670728307783493349e+00,-5.270476150445608798e-01,-1.729359315143228271e+00
-1.690305839030796786e+00,-6.059566737701619132e+00,8.085584845293261047e-01,-5.483976636732399434e-01
-1.144458740601052238e+00,-2.631649800738369294e+00,1.174490089085704625e+00,-2.690964755525441010e+00
-8.776323469391004162e-01,-3.446406666090374937e+00,1.037420453276570953e+00,-2.180579385971891160e+00
1.880102873355034898e+00,-1.383280612384452546e+00,9.134962123807017775e-01,-8.899809790468977688e-01
-6.358458263707046365e-01,-3.526124110609063056e+00,1.470819035573996736e+00,-2.281467015127005560e+00
1.382594547411664543e+00,-6.628991296688586665e-01,2.787877893984527677e+00,-1.506970323415470991e+00
-5.367434410394581468e-01,-3.194003191931092722e+00,1.083936629614399294e+00,-1.066583972525174673e+00
7.123995183625079219e-01,-4.182691624882574288e+00,1.223456868869809089e+00,-6.877689369394746066e-01
2.059677953332851530e+00,-1.608276048856564833e+00,2.970106099193265514e+00,8.035819359566327424e-01
1.088991379819253869e+00,-3.321097205573447120e+00,1.220602580332310616e+00,2.355185324610697961e-01
7.714380022188841446e-01,-2.628401384098907112e+00,1.325982848371212164e+00,-4.910689538753759686e-01
-7.061644931642374612e-02,-3.535891912911493407e+00,1.584611641648940861e+00,-9.676833058771138196e-01
1.269402960828881266e+00,-3.084344893993570036e+00,9.126791579622360873e-01,-5.407782995966303741e-02
-1.380859496347713655e+00,-5.505577920398577518e+00,1.067609069220393225e+00,-1.395871185719250507e+00
-4.354937861350305361e-02,-3.415344862995796760e+00,-1.060465742500433795e-01,-1.451431283969673025e+00
-1.467445296047308334e-01,-2.746511152402243638e+00,1.668775203788780193e+00,-8.687837191314654595e-01
3.976958901146450120e-01,-4.156946808856334385e+00,1.339111644226683495e+00,3.122756296919739771e-01
1.259080975901647470e+00,-2.146779595369845417e+00,1.296027800623751780e+00,-8.720475471495672259e-01
-1.086307868248265418e+00,-2.419301787288434369e+00,1.669021526872401351e+00,-1.920077649056094016e+00
2.121542105765507280e+00,-4.030002353591704001e-01,1.764805086179140003e+00,-1.505347057438977121e+00
-1.497921979516173563e-01,-1.907871212789244098e+00,2.408768100051157823e+00,-1.088798852695869401e+00
-6.542163648202159454e-02,-2.388256144961888872e+00,1.497274473592603350e+00,-1.509674437211546483e+00
2.052003008497823799e+00,-1.812594619177620991e+00,2.330046190841251530e+00,4.515642056264854709e-01
2.277145807306145686e-01,-3.243430122982577934e+00,1.077674356137170442e+00,-1.147169486410244854e+00
-8.780697933453662785e-02,-4.033446450039081199e+00,2.011918411319355560e-01,-1.096573241290873080e+00
1.436891163509010472e+00,-1.504467620708123121e+00,3.062811454208425488e+00,3.206820661075930889e-01
-1.881301511124206183e+00,-3.871115881102667355e+00,-2.689275316211083844e-01,-3.477709993748324457e+00
1.159261019801121062e+00,-9.301483559874279550e-02,2.142108943646535035e+00,-1.424283499806290765e+00
3.366937123322148562e+00,-9.313664966414272328e-01,1.572230010890797613e+00,6.285414110728131387e-01
7.779546324167889715e-01,-1.688740252226590188e+00,1.814805588493717758e+00,-1.435590453226780472e+00
8.629175791446985766e-01,-1.853621337465762409e+00,2.467416010684008398e+00,-8.324597228442849328e-01
7.918686963399423906e-01,-2.448399491420461427e+00,1.870483471704756484e+00,-6.939440057198965617e-01
1.476105956021970256e+00,2.054555873467074356e-01,2.631079533714071772e+00,-1.476855765118938457e+00
-6.206058944932738575e-01,-5.171714322539479269e+00,5.587412467295176377e-01,-1.407794441117101947e+00
9.993839018723522649e-01,-2.162248824229389577e+00,2.037246296853783445e+00,-5.321167267707497261e-01
-3.159190114385200809e-01,-3.423364249605077347e+00,1.487324345246448409e+00,-1.361504003013205732e+00
1.085831517085333431e+00,-3.010298199120763130e+00,1.592141490746916688e+00,-6.228162044627616467e-02
1.250013092888188959e+00,-2.439537696998422600e+00,1.682154692038985155e+00,-9.508657321363198633e-01
1.279832644149917265e+00,-2.280530132064816140e+00,2.640840685004775423e+00,3.076273692733060283e-01
-5.618225098850104793e-02,-2.843009366348189459e+00,1.576191159806149322e+00,-1.773132006708270314e+00
2.664683915704349815e+00,-1.550257677963218228e-02,2.187168584609284760e+00,-1.127045422100147132e+00
2.300474688496119136e+00,-1.430780505218237852e+00,2.129878310542689057e+00,-1.121243093230911425e-01
8.219161202103143493e-01,-4.098903522959631562e-01,2.272520083034535343e+00,-2.186380723806753856e+00
1.049958479611496465e+00,-2.818369935988747521e+00,2.340985986938671992e+00,4.288411939291221220e-01
1.132600662978457962e-01,-1.496975511886882160e+00,1.705753280662977600e+00,-1.374885029961008254e+00
5.074226425137114971e-01,-3.435578504590182991e+00,1.902213001331595210e+00,-5.521678750911956923e-01
-8.468871337749560579e-01,-3.971564553557502375e+00,1.114921535567806821e+00,-2.414011468305723440e+00
1.833249523619739918e-03,-4.847487242029451693e+00,1.377740786869080303e+00,3.321010092542864278e-02
1.170873712373368125e+00,-1.549552818880102212e+00,2.025218283299692335e+00,8.307372821191827406e-02
2.312926320984438178e+00,-1.940650798491235562e+00,1.997523175790767214e+00,9.807937507490114282e-01
1.187243858970461918e+00,-1.477686566494366804e+00,2.902844138151108755e+00,-1.187885815120701460e+00
1.173641472779749062e+00,-1.625782901223272514e+00,2.688450829429539723e+00,-1.571726134614297443e-01
1.979544427259438688e+00,3.498549915975561753e-01,3.609197029221033581e+00,-1.490380945746233810e+00
-1.641012238424730985e+00,-5.951258686278420029e+00,2.135933374456724376e-01,-1.647019976018963883e+00
-2.739685774233002746e-02,-3.242070187444296980e+00,1.118074055310648518e+00,-1.921087681683166126e+00
3.562869674640864570e+00,-2.226186402760705896e-01,3.074621200327830373e+00,1.145586045233132344e+00
-8.972664523153418559e-01,-5.201060653638435838e+00,-9.994941038298323921e-01,-1.887027445620134358e+00
2.497595538226645928e+00,-1.386641799703959954e+00,3.006280873500779549e+00,-9.768371236925788015e-02
1.314130683542853006e+00,-1.371205799091607336e+00,1.798062024372686807e+00,-1.220966851386063645e+00
2.800316078254224017e+00,-3.446660983731297812e-01,1.927672289224844349e+00,-5.793773646412543332e-01
-1.045095843352180642e-01,-4.061626250812449435e+00,3.710292387145646131e-01,-9.873141914158448662e-01
3.788731605010993153e-01,-2.714455680498095269e+00,1.346383727122196561e+00,-1.995239928994783973e+00
-8.532913557856008913e-01,-3.538371834559230322e+00,7.632878505056579499e-01,-2.558767855884701348e+00
7.164493705533518941e-01,-2.959037370843409231e+00,1.906679445538443041e+00,-1.588685906980191742e-02
1.357986901930409385e+00,-2.210104074608086222e+00,2.063017929426514296e+00,-4.538652113909326102e-01
3.122898752002764011e-01,-3.023957855624169522e+00,1.544262959041005079e+00,-1.125843235604252257e+00
1.343479389156639225e+00,-1.745524771602082303e+00,2.071680614594086034e+00,-1.475523776814005483e+00
1.360473953070877595e-01,-2.881290208834849320e+00,1.032143111391461421e+00,-1.288611931093437857e+00
5.438661378862724716e-01,-2.014342071200070805e+00,1.425805094134807938e+00,-1.681799123994585754e+00
2.091902571824922230e+00,3.286574820332748281e-01,3.147167337574959589e+00,-9.363315835640533269e-01
7.653311840853620485e-01,-1.370100762974135744e+00,2.406873479320189801e+00,-8.128982393091559455e-01
8.209921825399226769e-01,-1.278973307399036585e+00,1.391577021530242320e+00,-1.347944595408689938e+00
8.163890253660790464e-01,-5.958297434947668059e-01,1.819812172311863652e+00,-1.947584438656391637e+00
8.335522303537703515e-01,-1.144118104587821927e+00,1.743838935205738627e+00,-1.916023001627359612e+00
-2.950710399793107452e+00,-7.271807296942990106e+00,-8.751542071455629124e-01,-3.266833046662403817e+00
2.486517840877306096e+00,-1.615934673161492086e-01,2.882738087014496742e+00,-5.622479240918329957e-01
-2.539136174975710425e+00,-5.820495724970848883e+00,1.025832516140554596e-01,-2.742738076313070650e+00
-8.378675545225833243e-02,-2.464741179273278959e+00,1.788917572113988941e+00,-1.341544715524046305e+00
-1.504586209043049738e+00,-3.738246354402907201e+00,2.989011212476782031e-01,-3.154110394914466653e+00
-3.806179118019056284e-01,-4.964504053638270520e+00,-3.984494224629364645e-02,-8.325141519902794496e-01
-1.680771553140933516e+00,-4.089735266913655742e+00,1.553090795847251737e-01,-2.643286148951614400e+00
-7.763905776603513553e-01,-2.939650540563498726e+00,1.843167371090339124e+00,-2.559275553630202538e+00
2.521939982217112242e+00,-9.828875125587297479e-01,2.277891085800812565e+00,2.499276044756153503e-01
2.628565652725394219e+00,-3.767198133774494195e-01,2.110704279471483424e+00,-2.599452655843381699e-01
9.399171578187850429e-01,-2.799467210877703671e+00,7.338786552185592171e-01,-8.494521998017928732e-01
-1.184434681722755789e-01,-2.431970498625489974e+00,2.207311153522800495e+00,-1.502671927486088022e+00
1.282321308982138142e+00,-2.005659439795969501e+00,1.103168386176938354e+00,-4.948661608575094517e-01
-1.425115734052170513e+00,-5.642145707889373085e+00,3.423475967470184234e-01,-1.679520039404361675e+00
3.567989631795801309e+00,-6.524223782056415288e-01,2.605270507855952378e+00,1.525120963968866983e+00
3.578163829475122792e-01,-2.807275162499110799e+00,6.004102635962076384e-01,-1.253532193455956012e+00
-2.706081182559524123e+00,-7.124743190609780896e+00,-2.291530951028166729e-01,-2.009892327215773378e+00
2.454550019021716434e+00,-3.005313279208210453e-01,2.720926754390931013e+00,-2.034535779437005587e-01
3.023642860412127931e-01,-3.032232576554288794e+00,1.302203061070207113e+00,-9.273323426704789263e-01
1.103775005105900320e-01,-8.018977534485836056e-01,2.769217024277117467e+00,-1.551898105807175465e+00
4.180342492437127411e-01,-3.108447627354126830e+00,1.451283815198374016e+00,-5.461418511710303125e-01
1.278915097680049406e+00,-2.449668568788200940e+00,1.006790629462424480e+00,-1.783749038192170566e-01
2.051561273729556323e+00,-2.363650115461765289e+00,1.390897972781202974e+00,2.730054624305859878e-01
9.675323200571189775e-01,-2.743145878768922241e+00,1.257134226571237523e+00,-1.047811409775807334e+00
2.280948247386976879e-01,-3.876749052467869383e+00,1.338298419165663500e+00,-1.260679406175182482e-01
9.570126225218644755e-01,-1.240697170300053775e+00,1.805528247803842579e+00,-2.473171052300997097e+00
2.425399946472550639e+00,-1.255765827370837195e+00,2.458881006711057804e+00,4.690543491623531125e-01
8.022592501271971210e-01,-1.888645548942974539e+00,1.739179925571157526e+00,-4.653861834137766884e-01
-2.165891759910675285e-01,-3.225297275596879842e+00,1.574277875065161592e+00,-1.370446031569425571e+00
1.219597344482209689e+00,-6.084505794512637955e-01,2.694807460246897879e+00,-9.286230815102122227e-01
-7.484178148456194224e-01,-3.631941615412998203e+00,1.396926236466864868e+00,-1.585475706103916416e+00
6.068961573726219250e-01,-3.989638372703482538e+00,7.512261530750471428e-01,-7.768867861365784666e-01
5.397199416724172139e-01,-3.441020724704791700e+00,1.792391210839279214e+00,-6.092096953093439904e-01
-2.702716205579632769e-01,-3.449090108810392685e+00,1.863055449619701376e+00,-8.246370879894775463e-01
2.145731569260490357e+00,-7.219204954076614555e-01,2.528798105401329988e+00,-1.276725446694232380e-01
4.831874387926739622e+00,1.204751246604796933e+00,4.336482714043762954e+00,1.776652765965352598e+00
-2.487540752770289743e-02,-2.552242493882777019e+00,2.280074242638838733e+00,-1.107181079910299681e+00
1.644043306498460311e+00,-1.135355246452060651e+00,2.966781401107354998e+00,-1.005371096588779434e+00
-6.906918264872906610e-01,-3.059853861776788531e+00,9.964936981842861252e-01,-2.331278343633727879e+00
1.730960801282486194e+00,-2.013114426970823878e+00,2.616064460139344128e+00,1.098226883212223282e-01
9.842259452572356127e-01,-2.088002584019096997e+00,2.310283623346716109e+00,-4.851259569456978227e-02
1.601690909160920384e+00,-1.839232268070698950e+00,1.916785995817219757e+00,-3.166858683333222402e-01
2.388027637542039505e-01,-3.450256945012966980e+00,1.264538208759822258e+00,-1.352524708624458061e+00
1.636722595382091416e+00,-1.334483621166045353e+00,3.057427261609777958e+00,4.841562640948169349e-01
6.525074396393192311e-01,-2.367873119583280062e+00,2.195151887644025024e+00,-9.359274146263578675e-01
1.093832532012147807e-01,-3.188775781067098691e+00,1.406941295295830230e+00,-8.828792404901153468e-01
2.358678087558417236e+00,-1.361638697924507646e+00,2.429180472541494940e+00,-1.687124777727195823e-01
1.664776064426888080e+00,-6.978131269623657484e-01,2.717432510072645080e+00,-9.010960845766243787e-01
-8.343252558912065409e-01,-1.676422208489278143e+00,1.099433270047141864e+00,-3.452734602950703113e+00
1.445569407230141712e-01,-2.282921029053537776e+00,1.148295515549234036e+00,-1.179475070879294707e+00
-2.240161971280819619e-01,-3.154457798043898364e+00,-8.698397637322430320e-02,-1.314118520789738787e+00
1.789723959554434751e+00,-2.509613781312374670e+00,2.006310784417588700e+00,1.156867656093076846e-01
3.811079258331911968e-01,-2.665224550747202770e-02,1.505006357936770289e+00,-2.120545557072576859e+00
