8.783469652057589450e-01,-4.916692632073075275e-01,-1.202644648483467194e+00
2.162180870806124311e+00,-1.094347206294881136e-01,5.056352183333401307e-01
2.068387430290328677e+00,-8.575936225011059344e-01,1.971051790587433628e-01
2.114683814161235187e+00,-5.622542913448479451e-01,-1.506254323762091230e-01
2.034595078457585249e+00,-1.045552965800158773e+00,-7.529616985738902812e-01
1.907185038214900930e+00,1.186386234013284691e-01,5.269245422782653510e-01
2.120829088912534743e+00,-7.010445677248603458e-01,-7.244961256844284492e-01
2.072705982452669460e+00,4.523446982294346830e-01,7.171724298665813624e-01
5.629181588148632898e-01,-1.515836130120830294e+00,-2.042920476751356240e+00
3.178005480860796705e+00,-2.511159165143379002e-01,1.118779030343321601e+00
1.557704463318920762e+00,5.327812292104938674e-02,-8.499573166138363334e-03
2.708063858120195455e+00,1.479665725033862955e-01,1.025960303682539321e+00
1.719839199305298161e+00,-5.848027840572804781e-01,-1.494040590282936787e-01
1.648534518422453354e+00,-8.413109221056315201e-01,-6.353155522016897816e-01
1.878700548592289632e+00,-5.867423666121894810e-01,-6.366866083873184978e-01
2.944630392306416322e+00,-8.679700364405633639e-01,2.971527050756644917e-01
2.694515845190900372e+00,-7.055231720406549556e-01,2.459890678362706140e-01
1.363733876678775880e+00,7.994657585671938183e-02,5.137732618738788393e-01
2.053386788535535246e+00,8.599289863043924065e-03,9.841030402902233298e-01
1.485715917343515491e+00,-6.421990720723647073e-01,-7.781828405819999350e-01
1.867286598252215324e+00,-1.842126282780938595e+00,-2.261259818685934064e+00
1.972847246572438040e+00,-1.689265256327777465e+00,-1.328317239304035891e+00
1.947968060441707117e+00,-4.727931221088765845e-02,3.358557687371155343e-01
1.937691716519998497e+00,6.680112705100715864e-03,7.310444623011806975e-01
2.373423061789888600e+00,-6.364365712308801548e-01,1.606360990988333626e-01
2.234726841370854533e+00,-7.601714433452895214e-01,-6.531686504492895118e-02
1.840670433737729317e+00,-1.171091469422707698e+00,-9.065216071974899759e-01
2.067382841662692705e+00,-9.168459895397784720e-01,-4.421683014318458782e-01
6.375032503250510629e-02,-2.568224605233603075e+00,-4.270140213588708988e+00
6.884197115429928626e-01,-1.454664966587875696e+00,-2.067138280345033330e+00
-1.348518637167113843e+00,9.079228510551311526e-01,-1.935167438692457997e+00
-2.259525602339950812e+00,7.550424794492754943e-01,-2.023756706243517556e+00
1.485507343207637110e-01,1.055302685936425178e+00,-2.014981346762269698e+00
-3.486986591263244062e+00,6.432386621747240296e-01,-4.276308939236681539e+00
-3.609273937392035503e+00,6.177486465600766641e-01,-3.710466960766697575e+00
5.366200275535784048e-01,9.198244911067952057e-01,-1.680253533149975276e+00
-5.570196407582896914e-01,1.061155362175934647e+00,-1.342561568085609114e+00
-2.693926691349758595e+00,6.328629750503536044e-01,-4.371553255069601462e+00
-1.828061286925233286e+00,7.762602960538435015e-01,-2.762708011937723196e+00
-2.295371256996730391e+00,6.692977015138228403e-01,-3.335166126424206290e+00
-4.308832398494575333e-01,9.404022285271391723e-01,-2.433055974763028040e+00
-1.089073348236817118e+00,9.566345486254891339e-01,-2.452690086593070973e+00
-7.426166608893964849e-01,9.092712451559499254e-01,-1.897634584803846280e+00
1.574580375383283215e-01,9.247242104147919139e-01,-7.829214751169790709e-01
-2.425196310270675060e+00,5.113938042180932175e-01,-3.703458865876613881e+00
-1.683674589859762705e+00,7.517757214833034052e-01,-2.617413545344405179e+00
1.252192266244860797e+00,1.131114198240039670e+00,-1.685210103550613958e-01
-1.480357173554249117e+00,8.044712199792025675e-01,-1.728552411010424450e+00
-2.281872075318581494e+00,6.931905211975954995e-01,-3.473013145188508233e+00
1.331883000720388566e-01,9.763900697008375262e-01,-1.631211762795409914e+00
-3.948259541773120329e-01,9.022867261836922115e-01,-2.274082568847100916e+00
-2.115061370962727949e+00,7.164221874731104833e-01,-1.631609132076343061e+00
-3.617058850692165706e+00,6.860314078796999615e-01,-3.602346964661053086e+00
-2.109638126852998674e+00,8.337424226231785473e-01,-2.637287815343114517e+00
-3.171628822725093499e+00,5.919443482132982215e-01,-2.697589486697279604e+00
1.099766613943766735e+00,1.041534031713734709e+00,-1.910949752670920487e+00
-6.648523672383794825e-01,8.621393739676107559e-01,-2.147507955855989970e+00
-1.994678040815048181e+00,6.748641957468199948e-01,-3.399924473813328518e+00
-2.230977343575402116e-01,1.058322161393680405e+00,-2.207984172897441422e+00
-2.219485283533466635e+00,5.738969865857981301e-01,-3.566957069084628174e+00
-1.876235820305427460e-01,8.972305472488774081e-01,-1.878602946695049125e+00
-1.638683716562167048e+00,7.840177737599234309e-01,-2.373679659219599003e+00
-8.873573259806489810e-01,9.061120091118384234e-01,-2.828950899317308920e+00
-1.459084102050403065e+00,7.430622822203089006e-01,-2.727024199810814675e+00
-9.347832069107052666e-01,8.841219647508705703e-01,-2.298790804692921963e+00
-1.120802861964877994e+00,8.866168713061423068e-01,-2.336234693079648039e+00
-5.287591659368080954e+00,4.674403370198373930e-01,-4.342476799546638233e+00
-1.612786638254134486e-01,1.003570942932858090e+00,-1.285161704822539885e+00
-2.592634886184209009e+00,5.956206565049096957e-01,-4.320846099816325392e+00
2.529600283769967817e+00,1.412150893008708996e+00,-3.397995612702344737e-01
-6.977662193106732857e-01,9.173070148128488199e-01,-1.331011920359215672e+00
3.066309675248968247e-02,9.357503333937045031e-01,-2.122067930289778470e+00
-7.063456991168834964e-01,8.311922390972290575e-01,-2.128658149864086635e+00
-2.886646265917091059e-01,9.325266432156174012e-01,-2.410276401041469008e+00
-1.211171720119727402e+00,7.077674022870255044e-01,-2.901118607922912318e+00
-1.780871379467979576e+00,7.142636271165992978e-01,-2.773285120008438742e+00
1.553870356638506589e+00,1.246939306735690867e+00,-1.746160111073809640e+00
-2.497922123366654645e+00,6.647201129206756764e-01,-2.812048529464881153e+00
-8.285005327025831701e-01,9.525318648752091333e-01,-2.347096874252011300e+00
2.068128030767170777e+00,1.293965739253225777e+00,-6.371928906992274655e-01
-3.567691081841823930e-01,8.137362984515519315e-01,-1.395333814541262818e+00
-1.718107426841671836e-01,1.064013200624183142e+00,-1.959329524351915097e+00
-3.387523060398350161e+00,8.146921799547329757e-01,-3.362463090179877767e+00
-5.180028920595773023e+00,2.811127364098938708e-01,-4.112936331628737285e+00
-1.915241626907774553e+00,7.564812592553544768e-01,-3.238060537841081832e+00
-9.892377302695021246e-01,8.577300799246384555e-01,-3.038438842142557661e+00
-1.158241345729153604e+00,8.147829548279614809e-01,-2.951693195151309013e+00
-5.799775564955989005e-02,9.119532827919840656e-01,-2.614092977422265651e+00
-1.127781136604793399e+00,9.706864751713386585e-01,-1.835378234492117677e+00
-2.069981516346794503e+00,8.897103915357844617e-01,-3.524164274842057409e+00
8.515986739940561989e-02,7.719507491466469640e-01,-2.212924846568853354e+00
-3.806803572392446711e+00,3.748592557886545884e-01,-4.584693671094718148e+00
-1.206899956275062635e-01,1.060959187717945618e+00,-2.216327170963174886e+00
-1.767378163355550758e-01,7.836498408313774533e-01,-1.958802206918673239e+00
-2.044231298448739853e+00,7.486313120796349585e-01,-3.073489879178612938e+00
9.513048134094157504e-01,1.126304474123041466e+00,-1.448442687660617345e+00
-1.662383130020170352e+00,8.131329049385946917e-01,-2.090226270182916402e+00
1.236380464752826480e+00,1.025071361245877055e+00,-1.210000996320910849e+00
-1.745132548842070364e+00,6.790768485794160814e-01,-4.075140026982683850e+00
-1.640340890167718557e+00,8.502303552614476345e-01,-2.981005483382672239e+00
-3.809686099114858226e+00,5.087783071388514156e-01,-4.616441971233021135e+00
3.660778706966512086e-01,9.524449793061444680e-01,-1.793645386986212564e+00
-1.214293109612314847e+00,8.569657402030044224e-01,-2.508030561659987168e+00
-6.753397061064712048e-01,7.498844107961821770e-01,-2.917677673891950541e+00
1.060830957627139970e+00,1.228378104104611346e+00,-1.082398171589892932e+00
9.612971937869265737e-01,1.169576251474527373e+00,-1.431392575200820971e+00
3.542533086097950701e+00,1.311376071176023839e+00,1.132316504467199003e-01
-4.033865972799203448e+00,3.879286012245620197e-01,-3.862109166708706631e+00
2.305879314612785169e+00,1.280991754884433398e+00,4.424269676935992379e-01
-1.347817250909655984e+00,7.037193251560976970e-01,-3.320549164103471895e+00
-5.145481454344451588e-01,8.231515227843491100e-01,-2.944042512270363510e+00
-3.708661195835669666e+00,5.393713775535400323e-01,-3.399852310561084945e+00
-2.411084765322030199e-01,9.592057537902085596e-01,-2.310445802498907852e+00
-1.098242571557698444e+00,8.834185129094930256e-01,-1.462742743388780742e+00
-2.370282940264330840e+00,9.211963945667442921e-01,-3.746215209144688085e+00
1.771599096953071939e+00,1.165437445989852216e+00,-1.848550107000681120e+00
-5.282507308625299380e-01,8.755597732932507427e-01,-2.718039161402996839e+00
-2.319926807176224681e-01,8.183659159122285143e-01,-1.650799819280300840e+00
1.234638044704556403e+00,1.133827524829365663e+00,-1.724471034837261829e+00
-1.629903327234423216e-01,9.670478429014794930e-01,-2.943266121858427731e+00
-2.358667178374244777e+00,8.380995652465648149e-01,-2.856052410747223380e+00
-5.061777158114342257e-01,9.103661592965783811e-01,-2.706791507773131933e+00
-1.788727146469035745e+00,7.653393234544251245e-01,-2.861901490321812069e+00
-4.652767783640967547e-01,1.107651094399533687e+00,-2.013627426159482425e+00
-9.601276330806558512e-01,9.208653129039614527e-01,-1.070544037161413220e+00
-1.792542350692372777e+00,7.363579415646772652e-01,-2.230154253277365051e+00
-1.546366411320587719e+00,8.262316885091594010e-01,-2.780889193255899450e+00
-1.438237719022922967e+00,8.378915022177310101e-01,-3.204442896863014312e+00
3.958002413457153423e-01,1.201727763190683751e+00,-2.166471070446689851e+00
2.076749486386830768e+00,1.308109671140810004e+00,7.987065945797291455e-01
-1.143515864251267056e+00,8.325753656205029385e-01,-2.664575037881506958e+00
-2.767188546883466493e+00,5.002829180457968317e-01,-4.355427278521265322e+00
6.451012108614768703e-01,1.140033593492463693e+00,-1.482072746518705797e+00
-6.646359578887039987e-01,9.518594270522960921e-01,-1.392050326362301416e+00
-1.822229555614639507e+00,8.693684873244688083e-01,-2.811611285503172297e+00
8.417544908685941074e-01,1.197119255004375438e+00,-6.365114663068509593e-01
-2.265485019065598848e+00,7.436045327283993256e-01,-2.827181638091289084e+00
-5.257872141051297410e-01,7.572230093570530007e-01,-2.672512214496300498e+00
-1.732282084100833064e+00,6.738739355018652510e-01,-2.546019353506377758e+00
-1.800517829039613993e+00,7.044477474811068340e-01,-2.476553686762867024e+00
-1.770268098841121240e+00,7.764590646628669601e-01,-1.805607571109847154e+00
-2.042414772846541382e+00,9.911147186159161571e-01,-1.700138510517349433e+00
-1.063323066891764146e+00,7.911640685294714093e-01,-2.735772659227442283e+00
7.404325601038659332e-01,1.048246870945203524e+00,-9.660631489397193405e-01
1.106066959504912184e+00,1.116710922718719079e+00,-1.020231178364928049e+00
-3.071087199449678451e+00,6.906609557569403091e-01,-1.946443153470269749e+00
-4.082809903331975576e+00,5.379757293169014076e-01,-3.747155893484189981e+00
-2.620590830652511194e+00,6.018089570046487591e-01,-2.759163672189620442e+00
-2.281699207636438409e+00,7.617955331882227954e-01,-2.029004663138907372e+00
1.232975502431179038e+00,1.261086661728736402e+00,-1.500840220790741864e+00
1.134424529545079441e+00,1.249149095540563303e+00,-2.153791704693910347e-01
-2.919394527505603687e+00,6.108647257551045318e-01,-3.422079991479703764e+00
-2.784493690837830826e+00,7.249666698719243740e-01,-2.901639166320358676e+00
3.526936326978191705e-01,8.783040327594721086e-01,-1.932897852748877821e+00
-1.618509200258289926e+00,8.631371066790598512e-01,-2.234628175639644887e+00
6.881326337708970620e-01,1.148908164289207168e+00,-1.692400748287093304e+00
-1.065871323915506208e+00,1.067561098682916709e+00,-1.544204806851676492e+00
2.234000988648076280e+00,1.291871527341676096e+00,2.995479282253152853e-01
-6.997117608160043911e-01,1.010099384855416504e+00,-1.928586603891857987e+00
-7.166981837013319812e-02,1.010659612034305432e+00,-9.998824947604134650e-01
-3.993055663721477799e+00,6.205511811248447529e-01,-4.004302193682724109e+00
-3.139380127226444550e+00,5.957615219940489704e-01,-2.925638919122243387e+00
-4.031277741329805098e-01,6.575003457902903747e-01,-1.943214445418584679e+00
-1.905465153595906624e-01,9.649342969952965365e-01,-1.382589709879031847e+00
-1.163954846263729248e+00,9.263578813530849443e-01,-2.095763325221602358e+00
-1.598801994540642646e+00,8.415365094276181512e-01,-3.317808924947351912e+00
1.034522105550508275e+00,1.183649945455141683e+00,-2.187609206351299740e+00
-1.958121579316047578e+00,8.319889162647077230e-01,-3.127085292886812251e+00
-2.462550595928348685e+00,8.225865343274306740e-01,-2.443083027055443779e+00
1.111034571990336062e+00,1.146479581698904404e+00,-1.499529617203871901e+00
-2.822198753221371259e+00,6.238991925382477710e-01,-2.852492308949742927e+00
-3.079208205877793869e+00,7.124415302260223015e-01,-3.476353711757750098e+00
-2.264620714918283984e-01,8.643977276485722561e-01,-2.591875246524689924e+00
-1.027036535192276112e+00,8.728899491408054212e-01,-1.149969475077182723e+00
-2.882911336321114959e+00,5.443217595918963259e-01,-4.473238253938747633e+00
-1.035110613298104498e+00,9.462089786434271232e-01,-1.771991558901121255e+00
1.852158601223161227e+00,1.157395689055067622e+00,-1.882505109958562350e+00
-4.449270765826307539e+00,5.822965454714580380e-01,-4.323900497873543358e+00
-3.932737378304762998e+00,5.754326821253210600e-01,-3.501438321788651109e+00
-2.980762307615460571e+00,7.456639705720327083e-01,-4.410832876908397537e+00
-1.383036332636842669e+00,8.199965486754249300e-01,-1.790009892117014445e+00
-3.750618308331363338e+00,4.236049330435627813e-01,-3.610361056086752285e+00
8.460231034579617226e-01,1.097517150866146984e+00,-2.523737499311685450e+00
-3.488191432367994116e-01,1.063155088410888904e+00,-2.048632470769709446e+00
-3.547758496682440033e+00,5.425250308522480136e-01,-3.130054764191548156e+00
7.656658271683582928e-01,1.092136222742182250e+00,-1.244739520591807702e+00
-3.967698762402692703e-01,1.026470299095014971e+00,-2.201880055156207217e+00
-3.169506845757681823e+00,8.310468003073366861e-01,-3.717401251302629994e+00
-3.742833188055768812e+00,3.850584884568711841e-01,-4.230442202424744558e+00
-1.477433692405065280e+00,9.304984265574670621e-01,-1.092323027337759989e+00
6.311342212166459742e-01,1.120307422352428972e+00,-1.231718753589718718e+00
-1.871923224491299553e+00,8.236922987707793187e-01,-1.655131867566754122e+00
-2.597121437423920431e-01,1.086877082266828998e+00,-2.210723931862720093e+00
-1.009280650920207911e-02,1.038681135324603488e+00,-2.717755077085654669e+00
-1.725879491012294098e+00,7.374388897936705600e-01,-3.558822906474581327e+00
-2.147971528503751060e+00,5.620768540026559457e-01,-3.631592429481870443e+00
-5.834433545516767294e-01,8.629254913254864601e-01,-1.929074138305635344e+00
-1.916916019318648523e-02,1.054133732476934204e+00,-1.686220502494871765e+00
2.301092234337841269e+00,1.131918632257903568e+00,-4.482765549885812106e-01
-5.306206525933311324e-01,9.682936415843461653e-01,-2.023217328819885807e+00
1.296736039681589681e-02,9.060195061578190101e-01,-1.723337477693829722e+00
-3.949424577763066768e+00,5.575098549261445768e-01,-4.597687357193603219e+00
1.304975771432633103e+00,1.089502185334466855e+00,-1.684988650871330318e+00
-5.263951707474873176e-01,1.039137456617884592e+00,-1.286093612966257016e+00
-2.819117937508583971e+00,7.658125736121418337e-01,-3.357837169007900968e+00
-2.209434995808496893e+00,7.368825582715181621e-01,-3.198152677135427613e+00
-2.155136780298774646e+00,6.784973484194007920e-01,-2.432154214807735304e+00
2.897818020806335326e+00,9.751943564162850464e-01,2.350758360655277990e+00
1.807435264328417279e+00,-1.974975157223467503e-01,1.136615720930304496e+00
2.049197802475339891e+00,-8.346295028498126323e-01,6.560551057267482999e-02
2.341395574664053125e+00,-1.221875768563873033e+00,-7.016372443013936255e-01
3.997281080536123632e+00,7.124154131615689778e-01,1.606644527073008755e+00
1.987691375300255192e+00,-1.050668206149131700e+00,-2.881119605607200818e-01
1.885501741942434473e+00,-1.052915693550538601e+00,-1.769374526097958755e-01
3.286304743456022415e+00,-3.504457882831852888e-01,2.091092755956881488e-01
8.893740974473812733e-01,-1.872807871906361443e+00,-9.246199958885554793e-01
5.390295387239538716e-01,-1.803138506402394370e+00,-6.478133731059165790e-01
3.358370779561241637e-01,-3.431693185103695143e+00,-3.068640408604608183e+00
-9.463387208957427799e-01,-2.537800329470857541e+00,-1.015124847528819263e+00
6.631972749624730490e-01,-6.424819099346943396e-01,1.042767658592882896e+00
2.306543863718932830e-01,-1.825100226421699334e+00,-4.617415245889071596e-01
-5.362693796002451219e-01,-2.150856131251321468e+00,-6.471750582292482568e-01
1.303774105825884710e+00,-8.142509039767927836e-01,4.334256001288668836e-01
1.584425102388785422e+00,-1.102486301870884144e-01,1.375336048245709764e+00
1.740573768581678227e+00,-1.740607225094074728e+00,-1.100955672730301149e+00
2.343395433871481526e+00,-8.288599152932429881e-02,1.020051097674107288e+00
-3.904060069568442426e-01,-1.687180115646724543e+00,-1.504180807763336736e-01
2.626463785573696974e+00,-6.994833750101314696e-02,9.349426626307503208e-01
1.734554743778594865e+00,-8.099318740024769037e-01,2.633529438993699734e-01
2.771534801087658373e+00,4.208286916654460086e-01,1.678204235649193299e+00
2.019493270342838542e+00,-1.181695849949768062e+00,-5.117840031962859193e-01
1.499735053896094072e+00,-1.941836945726768127e+00,-1.393796756421061600e+00
1.563483663831153114e+00,-1.099245882824995579e+00,-8.091858705659549234e-02
2.113601712352672024e+00,-1.379324861216872922e+00,-7.845769771262924852e-01
9.087568721714757158e-01,-1.739716043969636861e+00,-8.480954942834968424e-01
1.104097807798248176e+00,-1.202838133808395327e+00,-8.896720634211530143e-02
2.747372522903790859e+00,2.643638710874294251e-01,1.374317469467127406e+00
2.444769363602135037e-01,-3.222472938901155715e+00,-2.765011475204807390e+00
1.557709807937702751e+00,-1.684509402608598272e+00,-1.026533643124382778e+00
9.415636490067047504e-02,-2.934416334833423790e+00,-2.236004199291632411e+00
3.315595417080409391e+00,1.356526511629214449e+00,2.841059682396056552e+00
2.239616445903118702e+00,-2.472203618624145838e-01,8.215126500013106847e-01
1.187396465829787306e+00,-9.432681357923925480e-01,2.139451305247103141e-01
1.812999343268022479e+00,-2.712171157620344442e-01,9.457549941058472909e-01
3.380490803515434628e-02,-2.336974518776537835e+00,-1.297470403790669247e+00
8.269321802431162105e-01,-1.612105121519505024e+00,-4.978920792679318863e-01
2.905137970095103661e+00,1.001961838180381426e+00,2.508541164845376592e+00
1.702722165539460875e-02,-2.440640830363519420e+00,-1.415485874387966803e+00
2.686031675131443919e+00,1.829733492022317387e-01,1.272293811890082171e+00
2.317842716370378753e+00,-6.123042367795279439e-01,1.435020713649187429e-01
1.041854734295415419e+00,-8.893220026500703312e-01,4.251821340182068143e-01
5.849756054352586165e-01,-2.094454852426068214e+00,-1.114156445741825596e+00
3.577056040993030095e+00,1.272938847540157736e+00,2.535580028063957769e+00
2.687541294956090621e+00,-1.761432362718529099e-01,8.169413939112101231e-01
2.493556933344336368e+00,6.226322733111164798e-01,2.011953143392910981e+00
1.139169380651299246e-01,-1.983662543616174556e+00,-7.767950814110604618e-01
1.600048624013851617e+00,-2.876189527949697955e-01,1.144950545254840080e+00
1.818900695428749437e+00,-1.293030287499947306e+00,-5.529822085562398071e-01
1.778969335257490236e+00,-4.003836895000990048e-01,9.526757282769294788e-01
5.483919872952462971e-01,-1.901777086842207032e+00,-8.163258989704964552e-01
3.569963802649575690e+00,-3.275397393704747584e-01,5.777847427506410671e-02
1.996931164804700121e+00,-3.384175814290701356e-01,9.549151946937131097e-01
2.175153447193521661e+00,-1.049107769105059873e+00,-3.434952708125700305e-01
3.591324149932244136e+00,5.235908495540488872e-01,1.360091380605540357e+00
3.061761692377541255e+00,7.462846720687579261e-01,2.042182980653424629e+00
-1.111762429611817593e+00,-2.517180270815200238e+00,-1.131453230118802500e+00
8.184067405900921077e-01,-1.822294117143644865e+00,-9.015390264587295199e-01
1.677546892777126875e+00,-1.364900540466984946e+00,-4.612924198012766652e-01
2.606448631122128212e+00,-7.514848411015968566e-01,-1.163478339305255016e-01
2.568046005504949214e+00,-2.100474824847291533e-01,6.975549874223625491e-01
3.788768992808981828e+00,6.370205551777821107e-01,1.355130278117539167e+00
1.428097762068501808e+00,-8.405726836758966591e-01,3.283205316541405461e-01
2.164712290047480892e+00,9.836839075222143514e-01,2.767799076135219138e+00
2.872522261582653780e+00,5.901985140250989303e-01,1.859820555458619129e+00
2.018098976288707824e+00,1.856994152737233561e-01,1.666166100547218587e+00
2.099566733325968215e+00,2.107579933041813236e-01,1.628172641408108579e+00
2.598862832821124513e+00,-1.367947280620131378e+00,-9.360804252288865701e-01
2.486561023769735534e+00,8.048066411798833197e-01,2.379044312342279532e+00
1.037783135329677364e+00,-1.427299829528784869e+00,-2.279632436837257803e-01
1.277025897146923494e+00,-2.257775130106640660e+00,-1.789968220932687482e+00
2.197512229769342795e+00,3.698391871199633307e-01,1.837527253480404799e+00
2.861092285216189079e+00,7.323911947948567036e-01,2.052708606916405110e+00
3.642162844775420627e-01,-1.726161378717035122e+00,-5.831393494320553650e-01
2.378374089975368477e+00,-2.970119819852399257e-01,7.607784699957281793e-01
3.195952352701912247e+00,1.587473709600599747e-01,1.115863681653166184e+00
1.301046964820840257e+00,-1.324964753697762898e+00,-3.624772276400655135e-01
1.334176447682004829e+00,1.415048588077740810e-01,1.952857507660112235e+00
2.248530522433761725e+00,-3.957792251671462536e-01,6.680865166406446676e-01
3.232771838453505353e+00,-1.603053567954204617e-03,7.705584104646667765e-01
8.930688629109417853e-02,-2.465154877433886504e+00,-1.482395117211398272e+00
2.869462422074576580e+00,-5.701937507834631269e-01,-6.827053499621471566e-02
2.185681998192695819e+00,-8.866113116347640322e-02,1.046508159719002684e+00
1.466729557780130921e+00,3.749634879377670149e-01,2.222517701780129862e+00
3.593500740677694871e+00,7.760959860956697653e-01,1.771903777173716721e+00
1.848285864706662451e+00,3.691327699136670581e-01,1.972023835686701032e+00
1.316956953446910772e+00,-1.112146920325696620e+00,2.810022220117686098e-02
3.560151512930371354e+00,-5.831955771468821936e-02,5.005986697798573415e-01
3.475387129792397722e+00,-2.833284012115910855e-03,7.274797186317727427e-01
1.588268515941985370e+00,-6.283791895549262208e-01,6.577819504502039338e-01
3.300656883996341051e+00,1.683834908956376442e-01,9.062394215981474099e-01
1.859165905057177604e+00,-7.013397009074540112e-01,4.309307076009865067e-01
4.015556919309424266e+00,1.262692925764438590e+00,2.325675812798636777e+00
1.237959145584341059e+00,-6.274489187284588709e-01,6.927562744203042966e-01
2.164764466421992051e+00,-2.539659355504668703e-01,9.890367894113389902e-01
1.617943822097331674e+00,-9.039788191027611219e-01,2.042321249318944931e-01
4.041761097275816894e+00,9.352629974712800554e-01,1.871663932158701638e+00
4.870576020737984457e-01,-1.705350900432162309e+00,-6.004520984770326253e-01
3.040076269471241321e+00,2.985019414696081785e-01,1.355079889153541384e+00
1.105379396115371726e+00,-2.389692603774047353e+00,-1.829176834217639991e+00
1.850678030050442846e+00,-8.236124098559306494e-01,1.560585267474595417e-01
8.428880354312286993e-01,-2.016711646006107195e+00,-1.165240120254751544e+00
3.784677580870097202e+00,5.638539301012335248e-01,1.271331227526742325e+00
8.380328129749891053e-01,-2.212024482765670541e+00,-1.577183884959246551e+00
1.108837281329959401e+00,-5.593387733969757969e-01,9.335120559543312879e-01
1.007347218775541897e+00,-1.330629811006751151e+00,-2.844964525958798562e-01
1.583813344811281887e+00,-1.082533789643356892e+00,-1.002080099035844163e-01
2.775619010691499966e+00,4.422082244815033203e-01,1.689934360852380468e+00
3.105241354868784054e+00,-8.390986979824326397e-01,-4.519177040267603473e-01
2.246327396994229453e+00,-5.562229876118746086e-01,3.209662583632869604e-01
2.145435651146189393e+00,-1.395983409273725773e+00,-9.131482695004595751e-01
1.808027952492349044e+00,-1.139558736241717440e+00,-4.022043130927608345e-01
-7.584886834136919109e-01,-2.466036106623159974e+00,-1.109154147847240202e+00
1.176427433734675621e+00,-1.181793063611372263e+00,-2.105806861273262776e-03
1.886143847889813596e+00,-9.981468299231843755e-01,-1.115933574375227999e-01
-1.097832476214434250e+00,-2.185405200510746049e+00,-4.656603814192109558e-01
1.555645521759283501e+00,-2.920125111398840789e-01,1.085937722474871858e+00
2.728966143721867965e+00,-1.640178776341355560e-01,7.034821917860346607e-01
2.079395010077445427e+00,-5.796565822330078666e-01,3.634144599602100456e-01
1.785955036148971775e+00,-2.269014465693523164e+00,-2.072700010480898136e+00
5.005617945523195278e-01,-1.768864065741918123e+00,-5.947630284727383199e-01
3.185042700098847490e+00,-8.049428643547951179e-01,-4.744913535500719926e-01
1.144656251876580821e+00,-1.691533099633928394e+00,-8.918794178848257204e-01
4.603184367221571094e+00,1.567722538213661254e+00,2.569264856467863289e+00
2.028483596278167767e+00,-1.129859578704787149e-01,1.242503237741331645e+00
1.281184566521865520e+00,-1.833618906127429504e+00,-1.094290705715760259e+00
1.972270826272025435e+00,3.153442737336804580e-01,1.746357398773535019e+00
2.885381322393929970e+00,-9.315995547085125228e-01,-4.732465166578805338e-01
9.854274654177032078e-01,-4.780549925910951292e-01,1.086887178426830358e+00
1.622911767961348284e+00,-7.651596504637631080e-01,4.293789455054377591e-01
2.316804867466566442e+00,-6.611293674327488601e-01,1.862475113337583033e-01
2.661964051505194551e+00,-6.745790946645713326e-01,-4.347995833399276311e-02
1.356869514824351031e+00,-2.971866506132434527e-01,1.232060227144191167e+00
8.786643924642552061e-01,-2.056964656259308022e+00,-1.212606508773463876e+00
8.668388529627795158e-01,-2.032677275403436568e+00,-1.167775128046878885e+00
7.333609220251198213e-01,-1.114215360313597802e+00,3.021143249579821277e-01
1.427900482225827883e-01,-1.723126139525213762e+00,-3.673608119992135546e-01
2.581557371989124938e-01,-1.895043513174579086e+00,-7.867180374043623026e-01
2.552800766101428476e+00,-9.903776229288671074e-01,-4.879352690992305730e-01
1.446806300868143325e+00,-5.466972968345347184e-01,7.740549181521343414e-01
2.286574975921502606e+00,-1.176005528089786978e+00,-6.320150812861273781e-01
2.079091916978743182e+00,1.622784041126368315e-01,1.513689995605216998e+00
3.066176970694926673e+00,1.058311728800674700e+00,2.476040028795469361e+00
2.343126750538362391e+00,-9.208851522916059462e-01,-2.721293525011324599e-01
2.237837586440478255e+00,1.943884392189358934e-01,1.566031175087164051e+00
2.356576031746627997e+00,-6.528141908979582242e-01,1.374647002411781005e-01
1.198591295706357807e+00,-1.885785275540975192e+00,-1.167124881563689431e+00
2.567755793169736567e+00,-6.419562909710763154e-02,9.432265913220896358e-01
-5.019840709907115173e-01,-3.028902902327314628e+00,-2.034044402795613493e+00
2.258599733362703255e+00,8.418143139787053197e-01,2.586791352888945461e+00
7.124904484336291866e-01,-1.235590398146375835e+00,5.658394521081644424e-02
2.675411693420253201e+00,-5.095534576241944613e-02,1.018038414879280262e+00
3.812431972088823784e+00,9.360944567617888179e-01,1.873581505901125821e+00
2.265439137957701465e+00,-1.120303809385063687e-01,9.818730888877750251e-01
-2.270237262146233004e-01,-4.245882715787499428e+00,-4.051460794961518452e+00
4.156588862551655605e-01,-1.437995611832804776e+00,7.315254141524984988e-02
1.664792788521960221e+00,-7.994452352252084948e-01,3.743480788242959378e-01
1.005102460683994225e+00,-9.574159461514724079e-01,3.646914051169114490e-01
2.225727387842080240e+00,-3.624076013465495905e-01,7.341383131702007292e-01
1.845959140981384250e+00,-1.508220957624719194e+00,-8.848816923947115942e-01
1.563659494186139476e+00,-1.998818641171530297e+00,-1.580802315443022410e+00
3.006930671560417156e-01,-1.394671133050282563e+00,-4.612046442652278921e-02
5.268040976552523791e-01,-2.680679996288893641e+00,-2.016959764123661181e+00
3.129063874193766637e+00,-3.650393621838896596e-01,1.674551473056773432e-01
